"37","38","39","40","45","46","53","54","55","56","59","60","61","68","69","70","71","76","77","220","221","222","223","224","225","226","227","228","229","230","231","232","233","234","235","236","237","238","239","240","241","242","243","244","245","246","247","248","249","250","251","252","253","254","255","256","257","258","259","260","261","262","263","264","265","266","267","268","269","270","271","272","273","274","275","276","277","278","279","280"
"114.92","114.29","118.54","117.93","116.27","119.91","116.64","116.02","120.62","120.02","114.18","118.17","122.16","114.64","114.01","118.2","117.59","115.96","119.54","117.83","117.21","120.26","119.66","122.18","121.59","121.69","122.04","119.78","120.13","117.72","118.08","121.5","121.84","119.48","119.83","117.52","117.88","117.77","123.56","122.98","124.37","123.79","124.6","124.02","124.26","124.31","122.33","122.38","120.27","120.32","124.07","124.11","122.04","122.09","120.07","120.12","120.17","124.24","123.65","123.3","122.71","121.79","121.2","121.59","121.35","119.68","119.43","117.62","117.37","121.4","121.15","119.38","119.13","117.42","117.16","117.37","119.75","119.14","117.2","116.58"
"114.57","114.36","118.2","118","116.13","119.78","116.29","116.09","120.28","120.08","114.04","118.03","122.03","114.29","114.08","117.86","117.66","115.82","119.41","117.49","117.28","119.93","119.73","121.86","121.66","121.5","121.84","119.55","119.9","117.52","117.88","121.43","121.78","119.44","119.8","117.45","117.81","117.64","123.24","123.04","124.05","123.85","124.27","124.08","124.07","124.11","122.1","122.15","120.07","120.12","124","124.05","122.01","122.05","120","120.05","120.03","123.91","123.72","122.97","122.77","121.46","121.26","121.4","121.15","119.44","119.19","117.42","117.16","121.33","121.08","119.34","119.09","117.35","117.09","117.23","119.41","119.21","116.86","116.65"
"114.36","114.57","118","118.2","116.13","119.78","116.09","116.29","120.08","120.28","114.04","118.03","122.03","114.08","114.29","117.66","117.86","115.82","119.41","117.28","117.49","119.73","119.93","121.66","121.86","121.43","121.78","119.44","119.8","117.45","117.81","121.5","121.84","119.55","119.9","117.52","117.88","117.64","123.04","123.24","123.85","124.05","124.08","124.27","124","124.05","122.01","122.05","120","120.05","124.07","124.11","122.1","122.15","120.07","120.12","120.03","123.72","123.91","122.77","122.97","121.26","121.46","121.33","121.08","119.34","119.09","117.35","117.09","121.4","121.15","119.44","119.19","117.42","117.16","117.23","119.21","119.41","116.65","116.86"
"114.29","114.92","117.93","118.54","116.27","119.91","116.02","116.64","120.02","120.62","114.18","118.17","122.16","114.01","114.64","117.59","118.2","115.96","119.54","117.21","117.83","119.66","120.26","121.59","122.18","121.5","121.84","119.48","119.83","117.52","117.88","121.69","122.04","119.78","120.13","117.72","118.08","117.77","122.98","123.56","123.79","124.37","124.02","124.6","124.07","124.11","122.04","122.09","120.07","120.12","124.26","124.31","122.33","122.38","120.27","120.32","120.17","123.65","124.24","122.71","123.3","121.2","121.79","121.4","121.15","119.38","119.13","117.42","117.16","121.59","121.35","119.68","119.43","117.62","117.37","117.37","119.14","119.75","116.58","117.2"
"114.36","115.41","118","119.01","116.54","120.18","116.09","117.12","120.08","121.08","114.46","118.44","122.43","114.08","115.13","117.66","118.68","116.23","119.81","117.28","118.3","119.73","120.73","121.66","122.64","121.69","122.04","119.65","120","117.72","118.08","122.02","122.36","120.15","120.49","118.06","118.42","118.05","123.04","124.01","123.85","124.82","124.08","125.04","124.26","124.31","122.2","122.25","120.27","120.32","124.58","124.63","122.69","122.74","120.6","120.65","120.43","123.72","124.69","122.77","123.75","121.26","122.25","121.59","121.35","119.55","119.29","117.62","117.37","121.92","121.68","120.05","119.8","117.96","117.71","117.64","119.21","120.21","116.65","117.68"
"114.57","116.03","118.2","119.62","116.95","120.58","116.29","117.73","120.28","121.67","114.87","118.84","122.82","114.29","115.76","117.86","119.28","116.64","120.21","117.49","118.91","119.93","121.32","121.86","123.23","122.02","122.36","119.95","120.3","118.06","118.42","122.48","122.82","120.64","120.99","118.54","118.89","118.45","123.24","124.59","124.05","125.39","124.27","125.62","124.58","124.63","122.5","122.54","120.6","120.65","125.03","125.08","123.18","123.23","121.06","121.11","120.83","123.91","125.26","122.97","124.33","121.46","122.84","121.92","121.68","119.85","119.6","117.96","117.71","122.38","122.14","120.54","120.3","118.44","118.18","118.05","119.41","120.81","116.86","118.29"
"114.92","116.79","118.54","120.35","117.5","121.11","116.64","118.47","120.62","122.39","115.43","119.38","123.34","114.64","116.51","118.2","120.02","117.19","120.74","117.83","119.64","120.26","122.04","122.18","123.94","122.48","122.82","120.38","120.73","118.54","118.89","123.07","123.41","121.27","121.62","119.14","119.49","118.99","123.56","125.3","124.37","126.09","124.6","126.32","125.03","125.08","122.92","122.97","121.06","121.11","125.6","125.65","123.8","123.84","121.66","121.71","121.36","124.24","125.96","123.3","125.03","121.79","123.55","122.38","122.14","120.28","120.03","118.44","118.18","122.97","122.72","121.17","120.93","119.04","118.79","118.59","119.75","121.54","117.2","119.03"
"115.41","117.67","119.01","121.21","118.18","121.76","117.12","119.35","121.08","123.24","116.12","120.05","123.98","115.13","117.4","118.68","120.88","117.87","121.4","118.3","120.51","120.73","122.89","122.64","124.78","123.07","123.41","120.94","121.29","119.14","119.49","123.78","124.12","122.03","122.37","119.88","120.23","119.66","124.01","126.12","124.82","126.92","125.04","127.14","125.6","125.65","123.47","123.52","121.66","121.71","126.3","126.35","124.54","124.58","122.38","122.43","122.02","124.69","126.78","123.75","125.86","122.25","124.39","122.97","122.72","120.84","120.59","119.04","118.79","123.68","123.44","121.93","121.68","119.78","119.53","119.26","120.21","122.39","117.68","119.9"
"116.03","118.69","119.62","122.2","118.99","122.55","117.73","120.35","121.67","124.21","116.94","120.85","124.76","115.76","118.42","119.28","121.87","118.68","122.19","118.91","121.5","121.32","123.87","123.23","125.73","123.78","124.12","121.63","121.98","119.88","120.23","124.62","124.95","122.91","123.25","120.74","121.09","120.46","124.59","127.07","125.39","127.86","125.62","128.08","126.3","126.35","124.15","124.2","122.38","122.43","127.12","127.17","125.4","125.45","123.22","123.27","122.8","125.26","127.73","124.33","126.81","122.84","125.35","123.68","123.44","121.54","121.29","119.78","119.53","124.52","124.28","122.81","122.57","120.64","120.39","120.06","120.81","123.37","118.29","120.9"
"116.79","119.83","120.35","123.3","119.92","123.46","118.47","121.47","122.39","125.3","117.9","121.77","125.65","116.51","119.56","120.02","122.98","119.62","123.1","119.64","122.62","122.04","124.96","123.94","126.81","124.62","124.95","122.45","122.8","120.74","121.09","125.58","125.91","123.92","124.25","121.73","122.08","121.39","125.3","128.14","126.09","128.92","126.32","129.14","127.12","127.17","124.95","125","123.22","123.27","128.06","128.11","126.39","126.43","124.19","124.24","123.71","125.96","128.79","125.03","127.88","123.55","126.43","124.52","124.28","122.36","122.11","120.64","120.39","125.48","125.24","123.82","123.58","121.63","121.39","120.99","121.54","124.46","119.03","122.02"
"117.67","121.09","121.21","124.53","120.99","124.49","119.35","122.72","123.24","126.51","118.98","122.82","126.66","117.4","120.83","120.88","124.21","120.69","124.14","120.51","123.85","122.89","126.17","124.78","128","125.58","125.91","123.4","123.74","121.73","122.08","126.65","126.98","125.04","125.38","122.85","123.19","122.44","126.12","129.32","126.92","130.09","127.14","130.31","128.06","128.11","125.88","125.93","124.19","124.24","129.12","129.17","127.49","127.54","125.28","125.33","124.74","126.78","129.96","125.86","129.06","124.39","127.63","125.48","125.24","123.3","123.06","121.63","121.39","126.56","126.32","124.94","124.7","122.75","122.5","122.04","122.39","125.68","119.9","123.26"
"118.69","122.47","122.2","125.87","122.17","125.64","120.35","124.08","124.21","127.83","120.18","123.98","127.8","118.42","122.21","121.87","125.56","121.88","125.29","121.5","125.2","123.87","127.49","125.73","129.31","126.65","126.98","124.46","124.8","122.85","123.19","127.85","128.18","126.28","126.61","124.08","124.41","123.61","127.07","130.61","127.86","131.38","128.08","131.59","129.12","129.17","126.92","126.97","125.28","125.33","130.29","130.34","128.71","128.75","126.49","126.54","125.89","127.73","131.25","126.81","130.36","125.35","128.94","126.56","126.32","124.37","124.13","122.75","122.5","127.75","127.52","126.19","125.95","123.98","123.74","123.22","123.37","127.01","120.9","124.61"
"119.83","123.96","123.3","127.33","123.47","126.91","121.47","125.55","125.3","129.26","121.51","125.27","129.04","119.56","123.71","122.98","127.01","123.18","126.56","122.62","126.66","124.96","128.93","126.81","130.72","127.85","128.18","125.65","125.98","124.08","124.41","129.16","129.48","127.64","127.96","125.42","125.76","124.89","128.14","132.01","128.92","132.77","129.14","132.98","130.29","130.34","128.08","128.13","126.49","126.54","131.58","131.62","130.04","130.08","127.81","127.86","127.15","128.79","132.64","127.88","131.76","126.43","130.36","127.75","127.52","125.55","125.31","123.98","123.74","129.06","128.83","127.54","127.31","125.33","125.09","124.51","124.46","128.45","122.02","126.08"
"127.02","122.21","130.25","125.56","126.13","129.44","128.83","124.08","132.44","127.83","124.5","128.17","131.86","127.28","122.47","130.55","125.87","126.42","129.78","129.34","124.61","131.65","127.01","133.51","128.94","131.78","132","130.35","130.58","128.12","128.35","130.25","130.48","128.03","128.26","126.55","126.79","127.43","134.88","130.36","135.74","131.25","136.07","131.59","134.51","134.46","133.06","133.02","130.83","130.78","133.01","132.97","130.79","130.74","129.29","129.24","130.02","135.87","131.38","135.13","130.61","133.87","129.31","132.41","132.1","130.99","130.67","128.77","128.45","130.89","130.57","128.68","128.36","127.21","126.88","127.81","132.12","127.49","129.9","125.2"
"125.31","120.83","128.58","124.21","124.6","127.95","127.14","122.72","130.8","126.51","122.95","126.66","130.4","125.57","121.09","128.89","124.53","124.89","128.29","127.66","123.26","130","125.68","131.88","127.63","130.25","130.48","128.78","129.01","126.55","126.79","128.83","129.06","126.61","126.85","125.09","125.33","125.92","133.27","129.06","134.14","129.96","134.48","130.31","133.01","132.97","131.52","131.47","129.29","129.24","131.62","131.58","129.4","129.36","127.86","127.81","128.53","134.27","130.09","133.52","129.32","132.25","128","130.89","130.57","129.43","129.1","127.21","126.88","129.48","129.16","127.28","126.95","125.76","125.42","126.3","130.47","126.17","128.23","123.85"
"123.71","119.56","127.01","122.98","123.18","126.56","125.55","121.47","129.26","125.3","121.51","125.27","129.04","123.96","119.83","127.33","123.3","123.47","126.91","126.08","122.02","128.45","124.46","130.36","126.43","128.83","129.06","127.31","127.54","125.09","125.33","127.52","127.75","125.31","125.55","123.74","123.98","124.51","131.76","127.88","132.64","128.79","132.98","129.14","131.62","131.58","130.08","130.04","127.86","127.81","130.34","130.29","128.13","128.08","126.54","126.49","127.15","132.77","128.92","132.01","128.14","130.72","126.81","129.48","129.16","127.96","127.64","125.76","125.42","128.18","127.85","125.98","125.65","124.41","124.08","124.89","128.93","124.96","126.66","122.62"
"122.21","118.42","125.56","121.87","121.88","125.29","124.08","120.35","127.83","124.21","120.18","123.98","127.8","122.47","118.69","125.87","122.2","122.17","125.64","124.61","120.9","127.01","123.37","128.94","125.35","127.52","127.75","125.95","126.19","123.74","123.98","126.32","126.56","124.13","124.37","122.5","122.75","123.22","130.36","126.81","131.25","127.73","131.59","128.08","130.34","130.29","128.75","128.71","126.54","126.49","129.17","129.12","126.97","126.92","125.33","125.28","125.89","131.38","127.86","130.61","127.07","129.31","125.73","128.18","127.85","126.61","126.28","124.41","124.08","126.98","126.65","124.8","124.46","123.19","122.85","123.61","127.49","123.87","125.2","121.5"
"120.83","117.4","124.21","120.88","120.69","124.14","122.72","119.35","126.51","123.24","118.98","122.82","126.66","121.09","117.67","124.53","121.21","120.99","124.49","123.26","119.9","125.68","122.39","127.63","124.39","126.32","126.56","124.7","124.94","122.5","122.75","125.24","125.48","123.06","123.3","121.39","121.63","122.04","129.06","125.86","129.96","126.78","130.31","127.14","129.17","129.12","127.54","127.49","125.33","125.28","128.11","128.06","125.93","125.88","124.24","124.19","124.74","130.09","126.92","129.32","126.12","128","124.78","126.98","126.65","125.38","125.04","123.19","122.85","125.91","125.58","123.74","123.4","122.08","121.73","122.44","126.17","122.89","123.85","120.51"
"119.56","116.51","122.98","120.02","119.62","123.1","121.47","118.47","125.3","122.39","117.9","121.77","125.65","119.83","116.79","123.3","120.35","119.92","123.46","122.02","119.03","124.46","121.54","126.43","123.55","125.24","125.48","123.58","123.82","121.39","121.63","124.28","124.52","122.11","122.36","120.39","120.64","120.99","127.88","125.03","128.79","125.96","129.14","126.32","128.11","128.06","126.43","126.39","124.24","124.19","127.17","127.12","125","124.95","123.27","123.22","123.71","128.92","126.09","128.14","125.3","126.81","123.94","125.91","125.58","124.25","123.92","122.08","121.73","124.95","124.62","122.8","122.45","121.09","120.74","121.39","124.96","122.04","122.62","119.64"
"118.42","115.76","121.87","119.28","118.68","122.19","120.35","117.73","124.21","121.67","116.94","120.85","124.76","118.69","116.03","122.2","119.62","118.99","122.55","120.9","118.29","123.37","120.81","125.35","122.84","124.28","124.52","122.57","122.81","120.39","120.64","123.44","123.68","121.29","121.54","119.53","119.78","120.06","126.81","124.33","127.73","125.26","128.08","125.62","127.17","127.12","125.45","125.4","123.27","123.22","126.35","126.3","124.2","124.15","122.43","122.38","122.8","127.86","125.39","127.07","124.59","125.73","123.23","124.95","124.62","123.25","122.91","121.09","120.74","124.12","123.78","121.98","121.63","120.23","119.88","120.46","123.87","121.32","121.5","118.91"
"117.4","115.13","120.88","118.68","117.87","121.4","119.35","117.12","123.24","121.08","116.12","120.05","123.98","117.67","115.41","121.21","119.01","118.18","121.76","119.9","117.68","122.39","120.21","124.39","122.25","123.44","123.68","121.68","121.93","119.53","119.78","122.72","122.97","120.59","120.84","118.79","119.04","119.26","125.86","123.75","126.78","124.69","127.14","125.04","126.35","126.3","124.58","124.54","122.43","122.38","125.65","125.6","123.52","123.47","121.71","121.66","122.02","126.92","124.82","126.12","124.01","124.78","122.64","124.12","123.78","122.37","122.03","120.23","119.88","123.41","123.07","121.29","120.94","119.49","119.14","119.66","122.89","120.73","120.51","118.3"
